259.54,20.702
259.93,20.716
260.32,20.729
260.71,20.741
261.1,20.752
261.49,20.762
261.88,20.771
262.27,20.779
262.66,20.785
263.05,20.791
263.44,20.796
263.83,20.799
264.22,20.802
264.61,20.804
265,20.804
265.39,20.804
265.78,20.802
266.17,20.799
266.56,20.796
266.95,20.791
267.34,20.785
267.73,20.779
268.12,20.771
268.51,20.762
268.9,20.752
269.29,20.741
269.68,20.729
270.07,20.716
270.45,20.702
270.84,20.686
271.23,20.67
271.62,20.653
272.01,20.635
272.4,20.615
272.79,20.595
273.18,20.573
273.57,20.551
273.95,20.527
274.34,20.503
274.73,20.477
275.12,20.451
275.5,20.423
275.89,20.394
276.28,20.364
276.67,20.334
277.05,20.302
277.44,20.269
277.83,20.235
278.21,20.2
278.6,20.164
278.99,20.127
279.37,20.089
279.76,20.05
280.14,20.01
280.53,19.969
280.91,19.927
281.3,19.884
281.68,19.84
282.06,19.794
282.45,19.748
282.83,19.701
283.21,19.653
283.6,19.604
283.98,19.553
284.36,19.502
284.74,19.45
285.12,19.396
285.51,19.342
285.89,19.287
286.27,19.231
286.65,19.173
287.03,19.115
287.41,19.056
287.79,18.995
288.16,18.934
288.54,18.872
288.92,18.809
289.3,18.744
289.68,18.679
290.05,18.613
290.43,18.546
290.8,18.477
291.18,18.408
291.56,18.338
291.93,18.267
292.31,18.195
292.68,18.122
293.05,18.048
293.43,17.973
293.8,17.897
294.17,17.82
294.54,17.742
294.91,17.663
295.29,17.583
295.66,17.502
225.49,15.63
225.85,15.733
226.21,15.836
226.57,15.937
226.93,16.038
227.29,16.137
227.66,16.236
228.02,16.334
228.38,16.431
228.74,16.527
229.11,16.622
229.47,16.716
229.84,16.809
230.2,16.901
230.57,16.993
230.94,17.083
231.3,17.173
231.67,17.261
232.04,17.349
232.41,17.436
232.78,17.522
233.15,17.606
233.52,17.69
233.89,17.773
234.26,17.855
234.63,17.936
235,18.016
235.37,18.096
235.75,18.174
236.12,18.251
236.49,18.327
236.87,18.403
237.24,18.477
237.62,18.55
237.99,18.623
238.37,18.694
238.74,18.764
239.12,18.834
239.5,18.902
239.88,18.97
240.25,19.036
240.63,19.102
241.01,19.166
241.39,19.23
241.77,19.292
242.15,19.354
242.53,19.414
242.91,19.474
243.29,19.532
243.67,19.59
244.05,19.646
244.44,19.702
244.82,19.756
245.2,19.81
245.58,19.862
245.97,19.913
246.35,19.964
246.73,20.013
247.12,20.062
247.5,20.109
247.89,20.155
248.27,20.201
248.66,20.245
249.04,20.288
249.43,20.331
249.81,20.372
250.2,20.412
250.59,20.451
250.97,20.489
251.36,20.526
251.75,20.563
252.14,20.598
252.52,20.632
252.91,20.665
253.3,20.696
253.69,20.727
254.08,20.757
254.46,20.786
254.85,20.814
255.24,20.841
255.63,20.866
256.02,20.891
256.41,20.915
256.8,20.937
257.19,20.959
257.58,20.979
257.97,20.998
258.36,21.017
258.75,21.034
259.14,21.05
259.53,21.066
259.92,21.08
260.31,21.093
260.7,21.105
261.09,21.116
261.48,21.126
261.87,21.135
262.26,21.143
262.65,21.15
263.04,21.156
263.44,21.16
263.83,21.164
264.22,21.167
264.61,21.168
265,21.169
265.39,21.168
265.78,21.167
266.17,21.164
266.56,21.16
266.95,21.156
267.35,21.15
267.74,21.143
268.13,21.135
268.52,21.126
268.91,21.116
269.3,21.105
269.69,21.093
270.08,21.08
270.47,21.066
270.86,21.051
271.25,21.034
271.64,21.017
272.03,20.999
272.42,20.979
272.81,20.959
273.2,20.937
273.59,20.915
273.98,20.891
274.37,20.866
274.76,20.841
275.15,20.814
275.54,20.786
275.92,20.757
276.31,20.727
276.7,20.697
277.09,20.665
277.48,20.632
277.86,20.598
278.25,20.563
278.64,20.527
279.03,20.489
279.41,20.451
279.8,20.412
280.18,20.372
280.57,20.331
280.96,20.288
281.34,20.245
281.73,20.201
282.11,20.156
282.5,20.109
282.88,20.062
283.27,20.013
283.65,19.964
284.03,19.914
284.42,19.862
284.8,19.81
285.18,19.756
285.56,19.702
285.95,19.646
286.33,19.59
286.71,19.532
287.09,19.474
287.47,19.414
287.85,19.354
288.23,19.292
288.61,19.23
288.99,19.166
289.37,19.102
289.75,19.036
290.12,18.97
290.5,18.902
290.88,18.834
291.25,18.765
291.63,18.694
292.01,18.623
292.38,18.55
292.76,18.477
293.13,18.403
293.51,18.327
293.88,18.251
294.25,18.174
294.63,18.096
295,18.017
295.37,17.937
295.74,17.856
225.38,15.976
225.74,16.079
226.11,16.182
226.47,16.284
226.83,16.385
227.19,16.485
227.55,16.584
227.92,16.682
228.28,16.779
228.64,16.875
229.01,16.971
229.37,17.065
229.74,17.159
230.11,17.251
230.47,17.343
230.84,17.434
231.21,17.524
231.58,17.613
231.95,17.701
232.32,17.788
232.69,17.874
233.06,17.959
233.43,18.043
233.8,18.126
234.17,18.209
234.54,18.29
234.92,18.37
235.29,18.45
235.66,18.528
236.04,18.606
236.41,18.682
236.79,18.758
237.16,18.832
237.54,18.906
237.92,18.979
238.29,19.05
238.67,19.121
239.05,19.191
239.43,19.259
239.8,19.327
240.18,19.394
240.56,19.459
240.94,19.524
241.32,19.588
241.7,19.651
242.08,19.712
242.47,19.773
242.85,19.833
243.23,19.891
243.61,19.949
243.99,20.006
244.38,20.061
244.76,20.116
245.14,20.17
245.53,20.222
245.91,20.274
246.3,20.325
246.68,20.374
247.07,20.423
247.45,20.47
247.84,20.517
248.22,20.562
248.61,20.607
249,20.65
249.38,20.693
249.77,20.734
250.16,20.774
250.55,20.814
250.93,20.852
251.32,20.889
251.71,20.925
252.1,20.96
252.49,20.994
252.88,21.028
253.26,21.06
253.65,21.091
254.04,21.121
254.43,21.149
254.82,21.177
255.21,21.204
255.6,21.23
255.99,21.255
256.38,21.278
256.77,21.301
257.17,21.323
257.56,21.343
257.95,21.363
258.34,21.381
258.73,21.398
259.12,21.415
259.51,21.43
259.9,21.444
260.3,21.457
260.69,21.47
261.08,21.481
261.47,21.491
261.86,21.5
262.25,21.508
262.65,21.514
263.04,21.52
263.43,21.525
263.82,21.529
264.22,21.531
264.61,21.533
265,21.533
265.39,21.533
265.78,21.531
266.18,21.529
266.57,21.525
266.96,21.52
267.35,21.514
267.74,21.508
268.14,21.5
268.53,21.491
268.92,21.481
269.31,21.47
269.7,21.458
270.09,21.444
270.49,21.43
270.88,21.415
271.27,21.398
271.66,21.381
272.05,21.363
272.44,21.343
272.83,21.323
273.22,21.301
273.61,21.278
274.01,21.255
274.4,21.23
274.79,21.204
275.18,21.177
275.57,21.15
275.96,21.121
276.34,21.091
276.73,21.06
277.12,21.028
277.51,20.995
277.9,20.96
278.29,20.925
278.68,20.889
279.07,20.852
279.45,20.814
279.84,20.774
280.23,20.734
280.62,20.693
281,20.65
281.39,20.607
281.77,20.562
282.16,20.517
282.55,20.47
282.93,20.423
283.32,20.374
283.7,20.325
284.09,20.274
284.47,20.223
284.85,20.17
285.24,20.116
285.62,20.062
286,20.006
286.39,19.949
286.77,19.892
287.15,19.833
287.53,19.773
287.91,19.712
288.3,19.651
288.68,19.588
289.06,19.524
289.44,19.46
289.81,19.394
290.19,19.327
290.57,19.259
290.95,19.191
291.33,19.121
291.71,19.051
292.08,18.979
292.46,18.906
292.84,18.833
293.21,18.758
293.59,18.683
293.96,18.606
294.33,18.529
294.71,18.45
295.08,18.371
295.46,18.29
295.83,18.209
225.28,16.322
225.64,16.425
226,16.529
226.36,16.631
226.72,16.732
227.09,16.832
227.45,16.932
227.81,17.03
228.18,17.128
228.54,17.224
228.91,17.32
229.28,17.415
229.64,17.509
230.01,17.602
230.38,17.694
230.75,17.785
231.12,17.875
231.48,17.964
231.85,18.053
232.23,18.14
232.6,18.226
232.97,18.312
233.34,18.396
233.71,18.48
234.08,18.562
234.46,18.644
234.83,18.725
235.21,18.804
235.58,18.883
235.96,18.961
236.33,19.038
236.71,19.113
237.09,19.188
237.46,19.262
237.84,19.335
238.22,19.407
238.6,19.478
238.97,19.548
239.35,19.617
239.73,19.684
240.11,19.751
240.49,19.817
240.87,19.882
241.26,19.946
241.64,20.009
242.02,20.071
242.4,20.132
242.78,20.192
243.17,20.251
243.55,20.309
243.93,20.366
244.32,20.421
244.7,20.476
245.09,20.53
245.47,20.583
245.86,20.635
246.24,20.685
246.63,20.735
247.02,20.784
247.4,20.832
247.79,20.878
248.18,20.924
248.56,20.968
248.95,21.012
249.34,21.055
249.73,21.096
250.12,21.137
250.5,21.176
250.89,21.214
251.28,21.252
251.67,21.288
252.06,21.323
252.45,21.358
252.84,21.391
253.23,21.423
253.62,21.454
254.01,21.484
254.4,21.513
254.79,21.541
255.18,21.568
255.58,21.594
255.97,21.619
256.36,21.642
256.75,21.665
257.14,21.687
257.53,21.707
257.93,21.727
258.32,21.745
258.71,21.763
259.1,21.779
259.5,21.795
259.89,21.809
260.28,21.822
260.67,21.834
261.07,21.845
261.46,21.855
261.85,21.864
262.25,21.872
262.64,21.879
263.03,21.885
263.43,21.89
263.82,21.893
264.21,21.896
264.61,21.898
265,21.898
265.39,21.898
265.79,21.896
266.18,21.893
266.57,21.89
266.97,21.885
267.36,21.879
267.75,21.872
268.14,21.864
268.54,21.855
268.93,21.845
269.32,21.834
269.72,21.822
270.11,21.809
270.5,21.795
270.89,21.779
271.29,21.763
271.68,21.745
272.07,21.727
272.46,21.707
272.86,21.687
273.25,21.665
273.64,21.642
274.03,21.619
274.42,21.594
274.81,21.568
275.21,21.541
275.6,21.513
275.99,21.484
276.38,21.454
276.77,21.423
277.16,21.391
277.55,21.358
277.94,21.323
278.33,21.288
278.72,21.252
279.11,21.215
279.49,21.176
279.88,21.137
280.27,21.096
280.66,21.055
281.05,21.012
281.44,20.969
281.82,20.924
282.21,20.878
282.6,20.832
282.98,20.784
283.37,20.735
283.76,20.686
284.14,20.635
284.53,20.583
284.91,20.53
285.3,20.476
285.68,20.422
286.06,20.366
286.45,20.309
286.83,20.251
287.21,20.192
287.6,20.132
287.98,20.071
288.36,20.009
288.74,19.946
289.12,19.882
289.51,19.818
289.89,19.752
290.27,19.685
290.64,19.617
291.02,19.548
291.4,19.478
291.78,19.407
292.16,19.335
292.54,19.262
292.91,19.188
293.29,19.114
293.67,19.038
294.04,18.961
294.42,18.883
294.79,18.805
295.17,18.725
295.54,18.644
295.91,18.563
225.17,16.668
225.53,16.772
225.89,16.875
226.25,16.978
226.62,17.079
226.98,17.18
227.35,17.28
227.71,17.379
228.08,17.477
228.44,17.574
228.81,17.67
229.18,17.765
229.54,17.859
229.91,17.952
230.28,18.045
230.65,18.136
231.02,18.227
231.39,18.316
231.76,18.405
232.13,18.492
232.51,18.579
232.88,18.665
233.25,18.75
233.62,18.833
234,18.916
234.37,18.998
234.75,19.079
235.12,19.159
235.5,19.238
235.87,19.316
236.25,19.393
236.63,19.469
237.01,19.544
237.38,19.618
237.76,19.691
238.14,19.764
238.52,19.835
238.9,19.905
239.28,19.974
239.66,20.042
240.04,20.109
240.42,20.175
240.81,20.241
241.19,20.305
241.57,20.368
241.95,20.43
242.34,20.491
242.72,20.551
243.1,20.61
243.49,20.668
243.87,20.725
244.26,20.781
244.64,20.837
245.03,20.891
245.42,20.944
245.8,20.995
246.19,21.046
246.58,21.096
246.96,21.145
247.35,21.193
247.74,21.24
248.13,21.286
248.52,21.33
248.9,21.374
249.29,21.417
249.68,21.458
250.07,21.499
250.46,21.539
250.85,21.577
251.24,21.615
251.63,21.651
252.02,21.686
252.41,21.721
252.81,21.754
253.2,21.786
253.59,21.818
253.98,21.848
254.37,21.877
254.76,21.905
255.16,21.932
255.55,21.958
255.94,21.983
256.33,22.006
256.73,22.029
257.12,22.051
257.51,22.072
257.91,22.091
258.3,22.11
258.69,22.127
259.09,22.144
259.48,22.159
259.87,22.173
260.27,22.187
260.66,22.199
261.06,22.21
261.45,22.22
261.84,22.229
262.24,22.237
262.63,22.244
263.03,22.25
263.42,22.255
263.82,22.258
264.21,22.261
264.6,22.263
265,22.263
265.39,22.263
265.79,22.261
266.18,22.258
266.58,22.255
266.97,22.25
267.37,22.244
267.76,22.237
268.15,22.229
268.55,22.22
268.94,22.21
269.34,22.199
269.73,22.187
270.12,22.174
270.52,22.159
270.91,22.144
271.31,22.127
271.7,22.11
272.09,22.091
272.49,22.072
272.88,22.051
273.27,22.029
273.66,22.007
274.06,21.983
274.45,21.958
274.84,21.932
275.23,21.905
275.63,21.877
276.02,21.848
276.41,21.818
276.8,21.786
277.19,21.754
277.58,21.721
277.98,21.687
278.37,21.651
278.76,21.615
279.15,21.577
279.54,21.539
279.93,21.499
280.32,21.459
280.71,21.417
281.09,21.374
281.48,21.331
281.87,21.286
282.26,21.24
282.65,21.193
283.04,21.145
283.42,21.096
283.81,21.047
284.2,20.996
284.58,20.944
284.97,20.891
285.35,20.837
285.74,20.782
286.13,20.726
286.51,20.669
286.89,20.61
287.28,20.551
287.66,20.491
288.05,20.43
288.43,20.368
288.81,20.305
289.19,20.241
289.57,20.176
289.96,20.109
290.34,20.042
290.72,19.974
291.1,19.905
291.48,19.835
291.86,19.764
292.24,19.692
292.61,19.619
292.99,19.544
293.37,19.469
293.75,19.393
294.12,19.316
294.5,19.238
294.88,19.159
295.25,19.079
295.63,18.998
296,18.917
225.06,17.014
225.42,17.119
225.78,17.222
226.15,17.325
226.51,17.427
226.88,17.528
227.24,17.628
227.61,17.727
227.97,17.826
228.34,17.923
228.71,18.019
229.08,18.115
229.45,18.209
229.81,18.303
230.18,18.396
230.55,18.487
230.93,18.578
231.3,18.668
231.67,18.757
232.04,18.845
232.41,18.932
232.79,19.018
233.16,19.103
233.54,19.187
233.91,19.27
234.29,19.352
234.66,19.434
235.04,19.514
235.42,19.593
235.79,19.671
236.17,19.749
236.55,19.825
236.93,19.9
237.31,19.975
237.69,20.048
238.07,20.12
238.45,20.192
238.83,20.262
239.21,20.332
239.59,20.4
239.97,20.467
240.35,20.534
240.74,20.599
241.12,20.663
241.5,20.727
241.89,20.789
242.27,20.85
242.66,20.911
243.04,20.97
243.43,21.028
243.81,21.086
244.2,21.142
244.59,21.197
244.97,21.251
245.36,21.304
245.75,21.356
246.13,21.408
246.52,21.458
246.91,21.507
247.3,21.555
247.69,21.602
248.08,21.648
248.47,21.692
248.86,21.736
249.25,21.779
249.64,21.821
250.03,21.862
250.42,21.901
250.81,21.94
251.2,21.978
251.59,22.014
251.99,22.05
252.38,22.084
252.77,22.117
253.16,22.15
253.56,22.181
253.95,22.211
254.34,22.241
254.73,22.269
255.13,22.296
255.52,22.322
255.91,22.347
256.31,22.371
256.7,22.394
257.1,22.415
257.49,22.436
257.89,22.456
258.28,22.474
258.67,22.492
259.07,22.508
259.46,22.524
259.86,22.538
260.25,22.552
260.65,22.564
261.04,22.575
261.44,22.585
261.84,22.594
262.23,22.602
262.63,22.609
263.02,22.615
263.42,22.62
263.81,22.623
264.21,22.626
264.6,22.628
265,22.628
265.39,22.628
265.79,22.626
266.19,22.623
266.58,22.62
266.98,22.615
267.37,22.609
267.77,22.602
268.16,22.594
268.56,22.585
268.95,22.575
269.35,22.564
269.74,22.552
270.14,22.538
270.53,22.524
270.93,22.509
271.32,22.492
271.72,22.474
272.11,22.456
272.51,22.436
272.9,22.415
273.3,22.394
273.69,22.371
274.08,22.347
274.48,22.322
274.87,22.296
275.26,22.269
275.66,22.241
276.05,22.211
276.44,22.181
276.84,22.15
277.23,22.118
277.62,22.084
278.01,22.05
278.4,22.014
278.8,21.978
279.19,21.94
279.58,21.901
279.97,21.862
280.36,21.821
280.75,21.779
281.14,21.736
281.53,21.693
281.92,21.648
282.31,21.602
282.7,21.555
283.09,21.507
283.48,21.458
283.86,21.408
284.25,21.357
284.64,21.304
285.03,21.251
285.41,21.197
285.8,21.142
286.19,21.086
286.57,21.028
286.96,20.97
287.34,20.911
287.73,20.851
288.11,20.789
288.5,20.727
288.88,20.664
289.26,20.599
289.64,20.534
290.03,20.468
290.41,20.4
290.79,20.332
291.17,20.262
291.55,20.192
291.93,20.121
292.31,20.048
292.69,19.975
293.07,19.901
293.45,19.825
293.83,19.749
294.21,19.672
294.58,19.593
294.96,19.514
295.34,19.434
295.71,19.353
296.09,19.271
224.95,17.36
225.31,17.465
225.67,17.569
226.04,17.673
226.4,17.775
226.77,17.876
227.14,17.977
227.5,18.076
227.87,18.175
228.24,18.273
228.61,18.369
228.98,18.465
229.35,18.56
229.72,18.654
230.09,18.747
230.46,18.839
230.83,18.93
231.2,19.02
231.58,19.109
231.95,19.198
232.32,19.285
232.7,19.371
233.07,19.457
233.45,19.541
233.82,19.624
234.2,19.707
234.58,19.788
234.95,19.869
235.33,19.948
235.71,20.027
236.09,20.105
236.47,20.181
236.85,20.257
237.23,20.331
237.61,20.405
237.99,20.477
238.37,20.549
238.75,20.62
239.13,20.689
239.52,20.758
239.9,20.825
240.28,20.892
240.67,20.958
241.05,21.022
241.44,21.086
241.82,21.148
242.21,21.21
242.59,21.27
242.98,21.33
243.37,21.388
243.75,21.446
244.14,21.502
244.53,21.558
244.91,21.612
245.3,21.665
245.69,21.718
246.08,21.769
246.47,21.819
246.86,21.868
247.25,21.916
247.64,21.964
248.03,22.01
248.42,22.055
248.81,22.099
249.2,22.142
249.59,22.183
249.99,22.224
250.38,22.264
250.77,22.303
251.16,22.341
251.56,22.377
251.95,22.413
252.34,22.448
252.73,22.481
253.13,22.513
253.52,22.545
253.92,22.575
254.31,22.605
254.7,22.633
255.1,22.66
255.49,22.686
255.89,22.711
256.28,22.735
256.68,22.758
257.07,22.78
257.47,22.801
257.86,22.82
258.26,22.839
258.66,22.857
259.05,22.873
259.45,22.889
259.84,22.903
260.24,22.916
260.64,22.929
261.03,22.94
261.43,22.95
261.83,22.959
262.22,22.967
262.62,22.974
263.02,22.98
263.41,22.985
263.81,22.989
264.21,22.991
264.6,22.993
265,22.993
265.4,22.993
265.79,22.991
266.19,22.989
266.59,22.985
266.98,22.98
267.38,22.974
267.78,22.967
268.17,22.959
268.57,22.95
268.97,22.94
269.36,22.929
269.76,22.917
270.15,22.903
270.55,22.889
270.95,22.873
271.34,22.857
271.74,22.839
272.13,22.82
272.53,22.801
272.92,22.78
273.32,22.758
273.72,22.735
274.11,22.711
274.51,22.686
274.9,22.66
275.29,22.633
275.69,22.605
276.08,22.575
276.48,22.545
276.87,22.514
277.26,22.481
277.66,22.448
278.05,22.413
278.44,22.377
278.84,22.341
279.23,22.303
279.62,22.264
280.01,22.224
280.4,22.184
280.8,22.142
281.19,22.099
281.58,22.055
281.97,22.01
282.36,21.964
282.75,21.917
283.14,21.868
283.53,21.819
283.92,21.769
284.31,21.718
284.7,21.665
285.08,21.612
285.47,21.558
285.86,21.502
286.25,21.446
286.63,21.388
287.02,21.33
287.41,21.271
287.79,21.21
288.18,21.149
288.56,21.086
288.95,21.022
289.33,20.958
289.72,20.892
290.1,20.826
290.48,20.758
290.86,20.689
291.25,20.62
291.63,20.549
292.01,20.478
292.39,20.405
292.77,20.331
293.15,20.257
293.53,20.181
293.91,20.105
294.29,20.027
294.67,19.949
295.05,19.869
295.42,19.789
295.8,19.707
296.18,19.625
224.84,17.707
225.2,17.812
225.57,17.917
225.93,18.02
226.3,18.123
226.66,18.225
227.03,18.326
227.4,18.425
227.77,18.524
228.14,18.622
228.51,18.719
228.88,18.816
229.25,18.911
229.62,19.005
229.99,19.098
230.36,19.191
230.73,19.282
231.11,19.373
231.48,19.462
231.86,19.551
232.23,19.638
232.61,19.725
232.98,19.81
233.36,19.895
233.73,19.979
234.11,20.062
234.49,20.143
234.87,20.224
235.25,20.304
235.63,20.383
236.01,20.46
236.39,20.537
236.77,20.613
237.15,20.688
237.53,20.762
237.91,20.835
238.29,20.906
238.68,20.977
239.06,21.047
239.44,21.116
239.83,21.184
240.21,21.251
240.6,21.316
240.98,21.381
241.37,21.445
241.75,21.508
242.14,21.569
242.53,21.63
242.92,21.69
243.3,21.748
243.69,21.806
244.08,21.863
244.47,21.918
244.86,21.973
245.25,22.026
245.64,22.079
246.03,22.13
246.42,22.181
246.81,22.23
247.2,22.278
247.59,22.325
247.98,22.372
248.37,22.417
248.76,22.461
249.16,22.504
249.55,22.546
249.94,22.587
250.33,22.627
250.73,22.666
251.12,22.704
251.52,22.741
251.91,22.776
252.3,22.811
252.7,22.845
253.09,22.877
253.49,22.909
253.88,22.939
254.28,22.969
254.67,22.997
255.07,23.024
255.47,23.05
255.86,23.075
256.26,23.099
256.65,23.122
257.05,23.144
257.45,23.165
257.84,23.185
258.24,23.204
258.64,23.222
259.03,23.238
259.43,23.254
259.83,23.268
260.23,23.281
260.62,23.294
261.02,23.305
261.42,23.315
261.82,23.324
262.21,23.332
262.61,23.339
263.01,23.345
263.41,23.35
263.81,23.354
264.2,23.357
264.6,23.358
265,23.359
265.4,23.358
265.8,23.357
266.19,23.354
266.59,23.35
266.99,23.345
267.39,23.339
267.78,23.332
268.18,23.324
268.58,23.315
268.98,23.305
269.37,23.294
269.77,23.282
270.17,23.268
270.57,23.254
270.96,23.238
271.36,23.222
271.76,23.204
272.15,23.185
272.55,23.165
272.95,23.145
273.34,23.123
273.74,23.1
274.14,23.076
274.53,23.05
274.93,23.024
275.32,22.997
275.72,22.969
276.12,22.939
276.51,22.909
276.91,22.877
277.3,22.845
277.69,22.811
278.09,22.776
278.48,22.741
278.88,22.704
279.27,22.666
279.66,22.627
280.06,22.587
280.45,22.546
280.84,22.504
281.23,22.461
281.63,22.417
282.02,22.372
282.41,22.326
282.8,22.278
283.19,22.23
283.58,22.181
283.97,22.13
284.36,22.079
284.75,22.026
285.14,21.973
285.53,21.918
285.92,21.863
286.31,21.806
286.7,21.749
287.08,21.69
287.47,21.63
287.86,21.57
288.24,21.508
288.63,21.445
289.02,21.381
289.4,21.317
289.79,21.251
290.17,21.184
290.56,21.116
290.94,21.047
291.32,20.978
291.7,20.907
292.09,20.835
292.47,20.762
292.85,20.688
293.23,20.613
293.61,20.538
293.99,20.461
294.37,20.383
294.75,20.304
295.13,20.224
295.51,20.144
295.89,20.062
296.26,19.979
224.73,18.054
225.09,18.16
225.46,18.264
225.82,18.368
226.19,18.471
226.56,18.573
226.93,18.674
227.29,18.775
227.66,18.874
228.03,18.972
228.4,19.07
228.77,19.166
229.15,19.262
229.52,19.356
229.89,19.45
230.26,19.543
230.64,19.634
231.01,19.725
231.39,19.815
231.76,19.904
232.14,19.992
232.51,20.078
232.89,20.164
233.27,20.249
233.65,20.333
234.02,20.416
234.4,20.498
234.78,20.579
235.16,20.659
235.54,20.738
235.92,20.817
236.3,20.894
236.69,20.97
237.07,21.045
237.45,21.119
237.83,21.192
238.22,21.264
238.6,21.335
238.99,21.405
239.37,21.474
239.76,21.542
240.14,21.609
240.53,21.675
240.91,21.74
241.3,21.804
241.69,21.867
242.07,21.929
242.46,21.99
242.85,22.05
243.24,22.109
243.63,22.166
244.02,22.223
244.41,22.279
244.8,22.334
245.19,22.387
245.58,22.44
245.97,22.492
246.36,22.542
246.75,22.592
247.15,22.64
247.54,22.688
247.93,22.734
248.32,22.779
248.72,22.824
249.11,22.867
249.5,22.909
249.9,22.95
250.29,22.99
250.69,23.029
251.08,23.067
251.48,23.104
251.87,23.14
252.27,23.175
252.66,23.208
253.06,23.241
253.45,23.273
253.85,23.303
254.25,23.333
254.64,23.361
255.04,23.388
255.44,23.415
255.83,23.44
256.23,23.464
256.63,23.487
257.03,23.509
257.43,23.53
257.82,23.55
258.22,23.569
258.62,23.586
259.02,23.603
259.42,23.619
259.81,23.633
260.21,23.647
260.61,23.659
261.01,23.67
261.41,23.68
261.81,23.69
262.21,23.698
262.61,23.705
263,23.711
263.4,23.715
263.8,23.719
264.2,23.722
264.6,23.723
265,23.724
265.4,23.723
265.8,23.722
266.2,23.719
266.6,23.715
266.99,23.711
267.39,23.705
267.79,23.698
268.19,23.69
268.59,23.68
268.99,23.67
269.39,23.659
269.79,23.647
270.18,23.633
270.58,23.619
270.98,23.603
271.38,23.586
271.78,23.569
272.18,23.55
272.57,23.53
272.97,23.509
